file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak
381-0.wav,Dementia,2.335414743423462,2.7657799243927004,4.221764659881591,2.384309244155884,2.787697267532349,4.2719550132751465,2.058183264732361,2.631719636917114,3.926115703582764,2.360104274749756,2.864732027053833,4.200318050384522
381-1.wav,Dementia,3.008128915514265,3.797557830810547,3.2158842427389964,3.4588705130985806,3.7849387441362654,4.166726078305926,3.418761593954904,3.724084275109427,4.2106583799634665,3.1286867686680386,3.798937967845372,3.4568985189710344
450-0.wav,Dementia,3.1493979030185275,3.4855976634555392,4.147075732549031,3.3219353357950845,3.6212090916103787,4.358581013149685,3.3491301271650524,3.6421268781026206,4.391162077585856,3.3042346901363797,3.6080640951792398,4.328122033013238
450-1.wav,Dementia,2.697115812982832,3.3016128540039062,3.2817071165357317,3.275869505746024,3.5129295757838657,4.217888219015939,3.230487108230591,3.4732405798775807,4.2651777267456055,2.7870586769921437,3.2740326608930315,3.625908476965768
458-0.wav,Dementia,3.317987382411957,3.7904292345046997,3.8138325214385986,3.4954203963279724,3.8760430216789246,4.037489950656891,3.570020079612732,3.9078320264816284,4.188216269016266,3.492138624191284,3.8682098984718323,4.087684988975525
461-0.wav,Dementia,2.9176585490886984,3.322830310234657,3.9734878723437967,3.0157743967496433,3.35826352926401,4.110518290446355,3.005579159809993,3.359043763234065,4.13758138509897,3.0225590559152455,3.3738924173208384,4.22053835942195
465-0.wav,Dementia,1.7168474793434143,2.1597625414530435,2.6025644739468894,2.2347423235575357,2.8336453835169473,4.080792228380839,1.749602198600769,2.2511754433314004,2.6669254302978516,2.051068147023519,2.6073236068089805,3.6850650707880654
466-0.wav,Dementia,2.8469242254892984,3.2260615825653076,4.245410919189453,2.9908209641774497,3.3565813965267606,4.299280166625977,2.9463660187191434,3.3266652954949274,4.299879921807183,2.8183203273349338,3.207565837436252,4.28466616736518
466-1.wav,Dementia,2.090154918757352,2.514500932259993,3.1727605082771997,2.6860363591801035,3.0505459958856758,4.150546377355402,2.6376493952491065,3.0309345722198486,3.9772367694161157,2.552941604094072,2.913912057876587,3.9857101873918013
468-0.wav,Dementia,2.733871102333069,3.165567616621653,4.270100514094035,2.6994910637537637,3.107418398062388,4.297293523947398,2.7231474916140237,3.1528165340423584,4.257287998994191,2.6643712917963662,3.059701681137085,4.267431338628133
470-1.wav,Dementia,2.832302119996813,3.283632198969523,3.6546619733174643,3.21649342113071,3.4563288423750134,4.253778378168742,3.1591697533925376,3.415999995337592,4.213556236690945,2.98059442308214,3.341664049360487,3.9011959764692516
471-0.wav,Dementia,2.560131251811981,2.941170632839203,4.236812174320221,2.6054672598838806,2.996406853199005,4.3385009765625,2.6871564388275146,3.1039847135543823,4.362346768379211,2.5824479460716248,2.966053307056427,4.381379127502441
472-0.wav,Dementia,2.502560079097748,2.894011878967285,4.057881760597229,2.5564556241035463,2.9573851585388184,4.144284892082214,2.6676323890686033,3.0872573614120484,4.1454122304916385,2.56591933965683,3.012247681617737,4.170327115058899
474-0.wav,Dementia,2.3895902898576526,3.035050630569458,3.2328658368852405,2.7644941806793213,3.2170139418707953,4.234555721282959,2.3958073721991644,3.0284639729393854,3.2591644128163657,2.749031000667148,3.210308074951172,4.096075667275323
476-0.wav,Dementia,2.594831188519796,3.1079404486550226,3.4357545375823975,2.8067439926995172,3.1526939074198403,3.9688189559512668,2.766172250111898,3.179171641667684,3.8932454850938587,2.85109625922309,3.3189643488989935,3.7730301486121283
488-0.wav,Dementia,2.7782636642456056,3.2325448513031008,3.5062786102294923,3.09250955581665,3.3980674743652344,4.064881134033203,3.1030859470367433,3.4003130435943603,4.000181722640991,2.8846295833587647,3.297325372695923,3.683208703994751
488-1.wav,Dementia,2.3807183504104614,3.1748596727848053,2.478504031896591,3.257705807685852,3.6179535388946533,4.336075782775879,2.399551600217819,3.1985741555690765,2.4871200025081635,2.7043030858039856,3.481460988521576,3.253383696079254
492-0.wav,Dementia,3.0684024420651523,3.464259158481251,3.892511346123435,3.222906784577803,3.5302628603848545,4.159891778772527,3.252225388180126,3.5478296930139717,4.203960765491832,3.145743803544478,3.5010392449118872,4.0475568121129815
493-0.wav,Dementia,2.6771055459976196,2.973891758918762,4.117637252807617,3.020066738128662,3.280707287788391,4.363420581817627,2.811526894569397,3.0860843658447266,4.322744369506836,2.852242136001587,3.149755525588989,4.3056563377380375
493-1.wav,Dementia,3.1678607761859894,3.6661419570446014,3.7674630880355835,3.4256805777549744,3.705469787120819,4.23057946562767,3.401490658521652,3.6739762127399445,4.2850611209869385,3.2658532559871674,3.643821060657501,4.0321952402591705
497-0.wav,Dementia,2.7885804176330566,3.1833323687314987,3.623069852590561,3.241482764482498,3.4887768626213074,4.1902948915958405,3.0626340806484222,3.2845043540000916,4.185575991868973,2.7883611917495728,3.0981750935316086,3.827561676502228
497-1.wav,Dementia,2.360776492527553,3.2280872889927457,2.39672657421657,3.37133526802063,3.7075674874441966,4.116277115685599,2.772722210202898,3.7070775032043457,2.898690325873239,3.039734329496111,3.6762240614209856,3.4958432061331615
504-0.wav,Dementia,3.388358553250631,3.6557939847310386,4.252015431722005,3.361135482788086,3.617287278175354,4.258000771204631,3.423279643058777,3.6478296915690103,4.344214836756389,3.420618176460266,3.6676204999287925,4.30642040570577
506-0.wav,Dementia,1.9686224937438965,2.3209370136260987,3.9784791231155396,1.9208355784416198,2.330989670753479,3.994698238372803,1.9258495926856996,2.369614291191101,3.92853262424469,2.0766094446182253,2.589023804664612,3.991232085227966
508-0.wav,Dementia,2.7904237508773804,3.569187104701996,3.048495292663574,3.186562731862068,3.543112188577652,3.913558542728424,2.885016590356827,3.5778226256370544,3.228643000125885,2.84352108836174,3.546337127685547,3.1656389832496643
508-1.wav,Dementia,3.0327438626970564,3.549171073096139,3.5962946074349538,3.2650416919163296,3.581815276827131,4.067043713160923,3.25642796925136,3.6194382395063127,4.0481318065098355,3.1060750484466553,3.517254659107753,3.8124777589525496
511-0.wav,Dementia,2.654705113834805,3.06028856171502,3.6062586307525635,2.8348303106096058,3.236517217424181,3.9031133121914334,2.660295248031616,3.0932805008358426,3.66605978541904,2.697028160095215,3.0603042443593345,3.7290659745534263
515-1.wav,Dementia,2.781924676895142,3.5190611839294434,3.003848934173584,3.3618813037872313,3.656646251678467,4.080735301971435,3.239523696899414,3.5667856216430662,3.9277664184570313,2.7882305145263673,3.4569279193878173,3.081405210494995
526-1.wav,Dementia,3.3252995908260345,3.796896070241928,3.776631087064743,3.572207510471344,3.8391633927822113,4.270181447267532,3.579505205154419,3.85146826505661,4.266845405101776,3.4191147685050964,3.814866214990616,3.9618053138256073
527-0.wav,Dementia,3.124780386686325,3.4705039262771606,3.9706551134586334,3.3436468839645386,3.6087570190429688,4.183589369058609,3.1644569039344788,3.4746042788028717,4.048543095588684,3.2524323165416718,3.548330992460251,4.128896743059158
527-1.wav,Dementia,2.1069161551339284,2.8792978695460727,2.074173620768956,2.9465980189187184,3.2544732775006975,4.079378366470337,2.846538577760969,3.367891754422869,3.4745150974818637,2.529359289578029,3.2531488963535855,2.91873836517334
528-0.wav,Dementia,2.7639930725097654,3.715645408630371,2.747257375717163,3.2772991180419924,3.803236246109009,3.7004684925079347,3.520498037338257,3.805121898651123,4.145101690292359,3.099716806411743,3.7217479228973387,3.441986608505249
529-0.wav,Dementia,2.779050827026367,3.205572168032328,3.805348515510559,2.969040056069692,3.3153682152430215,4.048912604649861,2.818359990914663,3.238073150316874,3.840789477030436,2.8843775192896524,3.2665401299794516,4.005907654762268
530-0.wav,Dementia,2.7701975107192993,3.2700043320655823,3.393110752105713,3.068492978811264,3.379710227251053,3.902711570262909,2.845089167356491,3.2991941273212433,3.469191759824753,3.0410813093185425,3.3488204181194305,3.916707158088684
544-0.wav,Dementia,3.1321123242378235,3.5392914414405823,3.9456481337547302,3.3419211506843567,3.5964855551719666,4.321827411651611,3.3696072697639465,3.6690415740013123,4.341036677360535,3.4037628769874573,3.678478419780731,4.359978079795837
544-1.wav,Dementia,3.120241403579712,3.6998093922932944,3.6809953848520913,3.5181578000386557,3.8192549546559653,4.439761161804199,3.4621365070343018,3.766570488611857,4.3397297859191895,3.059784412384033,3.6468425591786704,3.7401282787323
551-0.wav,Dementia,2.3451825618743896,2.881663966178894,2.6902441143989564,2.6456735253334047,3.018402409553528,3.402269494533539,2.677290916442871,2.9748433947563173,3.4510970234870912,2.526609945297241,3.0844540357589723,3.2584471464157105
559-0.wav,Dementia,2.7236644881112233,3.19145291192191,3.6684832913534984,2.81970705304827,3.1523324762071883,3.97522040775844,2.7671637535095215,3.2082928248814175,3.740851776940482,2.8821772847856795,3.328209502356393,3.8103141444069997
562-0.wav,Dementia,2.287010533469064,2.8828858648027693,2.745400905609131,2.6570774146488736,2.977980988366263,3.5675411224365234,2.5040343148367747,2.961594275065831,3.1747855799538747,2.3564508131572177,2.8748771122523715,3.0485079288482666
563-0.wav,Dementia,2.7224623362223306,3.301274961895413,3.2337257332272,3.1498526997036405,3.5906868245866566,3.9050975375705295,3.113321171866523,3.525480482313368,3.9265374077690973,2.8287336693869696,3.370751963721381,3.5954518847995334
573-0.wav,Dementia,2.413835604985555,3.5244183937708535,2.4116986195246377,2.893845001856486,3.443338712056478,3.4131537675857544,2.6014622847239175,3.5614483753840127,2.6863489548365274,2.601221203804016,3.449546694755554,2.790392438570658
578-0.wav,Dementia,2.6116642117500306,3.6264881610870363,2.4310303807258604,3.2931291103363036,3.5758265018463136,4.17418863773346,3.0315766453742983,3.439608609676361,3.700743865966797,2.749307060241699,3.750692677497864,2.6364895820617678
579-0.wav,Dementia,2.659882426261902,2.9988029400507608,3.949177304903666,2.9691216548283896,3.3189564148585,4.2204132080078125,2.7785075902938843,3.1295374234517417,4.021459460258484,2.8813278675079346,3.2830373843510947,4.167525211970012
580-0.wav,Dementia,3.274844686190287,3.86249570051829,3.6545997858047485,3.504729668299357,3.8523221015930176,4.115374604860942,3.35245414574941,3.9105516274770102,3.758347511291504,3.2514360348383584,3.7943522532780967,3.6335517962773642
581-0.wav,Dementia,2.797379457950592,3.2471814155578613,3.7777467727661134,2.815250873565674,3.220764946937561,3.8831774473190306,2.8758967876434327,3.246309518814087,4.01545672416687,2.7935070633888244,3.1780988454818724,3.899301362037659
585-0.wav,Dementia,3.1340216530693903,3.667802572250366,3.6060907310909696,3.6747254530588784,3.906110790040758,4.3812132941351996,3.229557832082113,3.7366334862179227,3.7407479021284313,3.1812364525265164,3.6313930087619357,3.811521053314209
587-0.wav,Dementia,3.08920955657959,3.5301927626132965,3.9749728739261627,3.2158964574337006,3.5336367189884186,4.307468056678772,3.182330012321472,3.501433551311493,4.356560945510864,2.9858053028583527,3.3986150324344635,4.148803740739822
591-0.wav,Dementia,2.9181318933313545,3.8528377576307817,2.9553648341785776,3.499398556622592,3.779784852808172,4.282849355177446,2.948554905978116,3.864543177864768,2.9951708533547143,3.0209489952434194,3.727106376127763,3.368603966452859
592-0.wav,Dementia,3.3057328859965005,3.5932329495747886,4.198289076487224,3.454273674223158,3.6994711028205023,4.3583287662929955,3.317627376980252,3.608345111211141,4.228289074367947,3.3483485645718045,3.6350466675228543,4.25363302230835
594-0.wav,Dementia,2.778428554534912,3.415562186922346,3.3029985427856445,3.1756583281925748,3.417504140308925,4.282610757010324,3.1925740923200334,3.4865972655160085,4.177251270839146,3.161833184106009,3.436185155596052,4.2368795190538675
595-0.wav,Dementia,2.9223760536738803,3.611328567777361,3.174621684210641,3.3639396258762906,3.6118109226226807,4.261834519250052,3.410998446600778,3.690737622124808,4.262610197067261,3.0347940921783447,3.535236120223999,3.5804013865334645
598-0.wav,Dementia,2.5265223026275634,3.322305154800415,2.7750309467315675,3.0425405502319336,3.4119822502136232,3.8854461669921876,2.513197994232178,3.3208767890930178,2.7706801891326904,2.721216821670532,3.3195250988006593,3.3092064380645754
601-0.wav,Dementia,2.9994058132171633,3.2974233388900758,4.096365070343017,3.2182581424713135,3.5476675510406492,4.2875348091125485,3.1868449687957763,3.5173255443572997,4.327088069915772,3.1763572216033937,3.5357702732086183,4.195262336730957
607-0.wav,Dementia,2.669095822743007,3.346096788133894,2.983469247817993,3.126657485961914,3.3356331757136752,4.14900633266994,2.9636617728642056,3.274872745786394,3.896998473576137,2.7663841588156566,3.3267765045166016,3.3389895302908763
609-0.wav,Dementia,2.785966781469492,3.4109269105471096,3.292326340308556,3.25386014351478,3.49142285493704,4.256233288691594,3.2548817854661207,3.517480520101694,4.247644607837383,3.0553555763684788,3.457643288832444,3.8823511600494385
610-0.wav,Dementia,2.795578718185425,3.305139034986496,3.6588581800460815,2.9350355863571167,3.2980354130268097,3.994466632604599,2.938526690006256,3.258916050195694,4.155206978321075,2.9254362285137177,3.297485798597336,4.042434364557266
615-0.wav,Dementia,3.0103121399879456,3.4365503787994385,3.8615678548812866,3.2373558282852173,3.5021591782569885,4.278800010681152,3.1089951395988464,3.3710814118385315,4.247507333755493,3.102705657482147,3.4499953389167786,4.043495059013367
620-0.wav,Dementia,2.8686932027339935,3.54778915643692,3.106201469898224,3.512839525938034,3.793224573135376,4.169039875268936,2.93283948302269,3.5746790170669556,3.2106896936893463,3.0075411796569824,3.6223577857017517,3.307164192199707
624-0.wav,Dementia,2.8340584209987094,3.4014052663530623,3.4201103278568814,3.5112972600119456,3.7141682420458113,4.414232322147915,3.396278211048671,3.6671643938337053,4.236051934106009,3.0548140662057057,3.4691432884761264,3.8939072404588972
635-0.wav,Dementia,2.658425060185519,3.1187236417423594,3.5937531644647773,3.093460061333396,3.414388353174383,4.127829833464189,2.7353499694304033,3.1871358156204224,3.6576924324035645,2.811491847038269,3.1887283325195312,3.9460162899710913
636-0.wav,Dementia,2.2655641181128368,2.878206184932164,2.7995613983699252,2.937208993094308,3.179304531642369,4.093678031648908,2.828785470553807,3.1113856179373607,3.943049737385341,2.594106520925249,2.8857076849256242,3.7809015342167447
639-0.wav,Dementia,2.2595003843307495,2.7443539947271347,3.0316133201122284,2.9153814166784286,3.2267568707466125,4.117656201124191,2.7249501645565033,3.122836858034134,3.7744941413402557,2.577781155705452,3.011770188808441,3.572176441550255
640-0.wav,Dementia,2.5552575886249542,3.2404547929763794,2.9448934197425842,3.0376646518707275,3.3719117045402527,3.9664411544799805,2.9579296708106995,3.3478835821151733,3.8371973633766174,2.728768765926361,3.3052453994750977,3.4172533750534058
642-0.wav,Dementia,2.9000217517217,3.3299732208251953,3.7991094986597695,3.066536068916321,3.3798977533976235,4.099377274513245,3.1520440578460693,3.4240527947743735,4.267633040746053,2.9986433188120523,3.3577980200449624,4.019868810971578
648-0.wav,Dementia,2.3272628443581715,3.1040644305092946,2.839529957090105,2.8545262132372176,3.176877805164882,4.072122471673148,2.7059294155665805,3.1476780346461704,3.7709379536764964,2.69489540372576,3.0777173042297363,3.8785809108189175
650-0.wav,Dementia,2.646430730819702,3.6108547846476235,2.6160624623298645,3.227994163831075,3.4800665179888406,4.195160388946533,3.160429835319519,3.5284374356269836,3.9050317207972207,2.801591992378235,3.5327184001604715,3.2198185324668884
651-0.wav,Dementia,2.094204545021057,2.6151664690537886,3.028952035036954,2.814930113879117,3.183528488332575,4.207897771488536,2.7926879796114834,3.2059452533721924,4.0917207327756016,2.5231460441242564,2.951852885159579,3.9278025410392066
656-0.wav,Dementia,2.8855270445346832,3.592302680015564,3.2777610421180725,3.4943888187408447,3.7239010334014893,4.451936841011047,3.4565215706825256,3.714619755744934,4.379528999328613,3.3414586186408997,3.6888527274131775,4.282499194145203
657-0.wav,Dementia,3.1037644743919373,3.490490674972534,3.823259115219116,3.2993054389953613,3.5792527198791504,4.1980807185173035,3.3644988536834717,3.6276888847351074,4.246028900146484,3.2370851039886475,3.5367789268493652,4.114206314086914
660-0.wav,Dementia,3.1723753809928894,3.6609721183776855,3.7771661281585693,3.4013248682022095,3.7344930768013,4.1270482540130615,3.3144341111183167,3.6387391686439514,4.124876260757446,3.2738888263702393,3.658555328845978,3.9946722388267517
663-0.wav,Dementia,2.856062948703766,3.7253352403640747,2.9849048256874084,3.3682610988616943,3.698321223258972,4.063030958175659,2.9589094519615173,3.620559573173523,3.2562931776046753,2.946774899959564,3.621127426624298,3.308924615383148
672-0.wav,Dementia,2.471796250343323,3.1358230113983154,2.716322350502014,2.8662862539291383,3.076275181770325,3.7809885025024412,3.287274646759033,3.500487041473389,4.3027496337890625,2.551421546936035,3.1969390392303465,2.8994885444641114
674-0.wav,Dementia,2.7004900932312013,3.1866823196411134,3.688452196121216,2.968800926208496,3.305486249923706,4.14069242477417,2.7301119327545167,3.1124505519866945,4.0802277565002445,2.8092438220977782,3.2174705982208254,4.027233028411866
676-0.wav,Dementia,2.7673009634017944,3.539580285549164,2.9832728505134583,3.1934609413146973,3.444994628429413,4.182189583778381,3.458015501499176,3.6637145280838013,4.366830468177795,2.9292712211608887,3.434369444847107,3.6283135414123535
681-0.wav,Dementia,2.0926350206136703,2.694370687007904,2.774340033531189,2.7726004123687744,3.055999994277954,4.18300586938858,2.6869336366653442,3.034274786710739,3.96969935297966,2.217723324894905,2.61223766207695,3.6217657029628754
689-0.wav,Dementia,2.6591309110323587,2.9668516516685486,3.7546334664026895,2.9973177909851074,3.291628837585449,4.1167817910512285,2.922994613647461,3.222476840019226,4.030579209327698,2.823204596837362,3.122533917427063,4.0082201560338335
690-0.wav,Dementia,2.745227664709091,3.4246321320533752,3.1660369634628296,3.2567668557167053,3.5855824053287506,4.136603772640228,3.208722412586212,3.596041053533554,3.9682716131210327,2.9411404132843018,3.4592697620391846,3.627485603094101
695-0.wav,Dementia,2.731380343437195,3.515366405248642,2.898956835269928,3.201184421777725,3.4999547600746155,4.050384223461151,3.2778390049934387,3.574743002653122,4.0983138382434845,2.950990915298462,3.517479568719864,3.409121960401535
698-0.wav,Dementia,2.5763512949148812,3.098817547162374,3.209983011086782,3.1214069922765098,3.358022173245748,4.057164331277211,3.069829444090525,3.336866815884908,4.027012745539348,2.7856304347515106,3.115115761756897,3.6890169978141785
702-0.wav,Dementia,2.5434186458587646,3.0961054801940917,3.2156805992126465,3.279967737197876,3.572566032409668,4.212153768539428,3.145952081680298,3.4955090522766112,4.090272760391235,2.8530829906463624,3.383471155166626,3.6479987144470214
703-0.wav,Dementia,2.3748605251312256,3.447509288787842,2.343123435974121,2.8751235008239746,3.304073750972748,3.7479177117347717,2.665221333503723,3.1634232997894287,3.2932040691375732,2.4019100069999695,3.05209743976593,2.878615438938141
704-0.wav,Dementia,3.0263981137956892,3.5353847571781705,3.6570817061832974,3.3452178069523404,3.637328556605748,4.338433810642788,3.214505195617676,3.593609775815691,4.018015452793667,3.1672422204698836,3.540055206843785,4.047551802226475
705-0.wav,Dementia,2.588179111480713,3.1119096279144287,3.189263184865316,3.019399775399102,3.249841239717272,4.076260672675239,2.9169101450178356,3.1649671130710177,3.98474293284946,2.720355643166436,3.0712515778011746,3.62367222044203
707-0.wav,Dementia,2.876114765803019,3.6180042823155723,3.106774171193441,3.229780356089274,3.475998361905416,4.273329973220825,3.2883872191111245,3.622242490450541,3.9996129671732583,2.9783765077590942,3.505128026008606,3.5626283089319863
711-0.wav,Dementia,2.6577935218811035,3.4784326288435192,2.9470565848880343,3.215405238999261,3.574365748299493,4.0679632557762995,3.246167129940457,3.59552174144321,4.095916880501641,2.7473802963892617,3.4533110989464655,3.2650416957007513
714-0.wav,Dementia,2.5298045873641968,2.910537428326077,3.6115780671437583,2.99088462193807,3.217360814412435,4.26453611585829,2.836767382091946,3.0626231564415827,4.164613803227742,2.7493832773632474,3.0602714750501843,3.9062369664510093
